Date,SPY
2016-05-03,174.70130920410156
2016-05-04,173.72679138183594
2016-05-05,173.69290161132812
2016-05-06,174.328369140625
2016-05-09,174.47247314453125
2016-05-10,176.641845703125
2016-05-11,174.9893798828125
2016-05-12,175.040283203125
2016-05-13,173.5149383544922
2016-05-16,175.22666931152344
2016-05-17,173.5911865234375
2016-05-18,173.64207458496094
2016-05-19,173.04042053222656
2016-05-20,174.13352966308594
2016-05-23,173.89630126953125
2016-05-24,176.15040588378906
2016-05-25,177.34521484375
2016-05-26,177.3960418701172
2016-05-27,178.15872192382812
2016-05-31,177.8197479248047
2016-06-01,178.1841278076172
2016-06-02,178.7264862060547
2016-06-03,178.192626953125
2016-06-06,179.09933471679688
2016-06-07,179.3789520263672
2016-06-08,179.96365356445312
2016-06-09,179.71795654296875
2016-06-10,178.0146484375
2016-06-13,176.641845703125
2016-06-14,176.29443359375
2016-06-15,176.04867553710938
2016-06-16,176.57406616210938
2016-06-17,175.9164276123047
2016-06-20,177.0493927001953
2016-06-21,177.5519256591797
2016-06-22,177.2623291015625
2016-06-23,179.57073974609375
2016-06-24,173.12252807617188
2016-06-27,170.02191162109375
2016-06-28,173.08843994140625
2016-06-29,176.0356903076172
2016-06-30,178.4378204345703
2016-07-01,178.8126678466797
2016-07-05,177.5264129638672
2016-07-06,178.59117126464844
2016-07-07,178.48045349121094
2016-07-08,181.1381072998047
2016-07-11,181.7769317626953
2016-07-12,183.09725952148438
2016-07-13,183.0717010498047
2016-07-14,184.09388732910156
2016-07-15,183.8468017578125
2016-07-18,184.3408660888672
2016-07-19,184.15347290039062
2016-07-20,184.92013549804688
2016-07-21,184.22164916992188
2016-07-22,185.04794311523438
2016-07-25,184.54531860351562
2016-07-26,184.63050842285156
2016-07-27,184.43463134765625
2016-07-28,184.6475372314453
2016-07-29,184.9456787109375
2016-08-01,184.79237365722656
2016-08-02,183.6083221435547
2016-08-03,184.1449737548828
2016-08-04,184.3408660888672
2016-08-05,185.8486328125
2016-08-08,185.73785400390625
2016-08-09,185.8486328125
2016-08-10,185.3886260986328
2016-08-11,186.2490234375
2016-08-12,186.087158203125
2016-08-15,186.62376403808594
2016-08-16,185.66122436523438
2016-08-17,186.01046752929688
2016-08-18,186.42784118652344
2016-08-19,186.15525817871094
2016-08-22,186.14671325683594
2016-08-23,186.5215606689453
2016-08-24,185.56747436523438
2016-08-25,185.4397430419922
2016-08-26,185.09051513671875
2016-08-29,186.00196838378906
2016-08-30,185.6953125
2016-08-31,185.1671905517578
2016-09-01,185.1757049560547
2016-09-02,186.01046752929688
2016-09-06,186.57264709472656
2016-09-07,186.55557250976562
2016-09-08,186.1297149658203
2016-09-09,181.67477416992188
2016-09-12,184.28128051757812
2016-09-13,181.6321563720703
2016-09-14,181.56398010253906
2016-09-15,183.3783416748047
2016-09-16,182.66949462890625
2016-09-19,182.70375061035156
2016-09-20,182.7122344970703
2016-09-21,184.76695251464844
2016-09-22,185.93128967285156
2016-09-23,184.91253662109375
2016-09-26,183.41432189941406
2016-09-27,184.5529327392578
2016-09-28,185.468994140625
2016-09-29,183.79100036621094
2016-09-30,185.1778564453125
2016-10-03,184.73272705078125
2016-10-04,183.79100036621094
2016-10-05,184.6042938232422
2016-10-06,184.73272705078125
2016-10-07,184.0991668701172
2016-10-10,185.0580291748047
2016-10-11,182.7208251953125
2016-10-12,182.96055603027344
2016-10-13,182.36123657226562
2016-10-14,182.45547485351562
2016-10-17,181.8219757080078
2016-10-18,182.96055603027344
2016-10-19,183.4485321044922
2016-10-20,183.10610961914062
2016-10-21,183.19166564941406
2016-10-24,183.9707794189453
2016-10-25,183.35440063476562
2016-10-26,182.98622131347656
2016-10-27,182.4982452392578
2016-10-28,181.95892333984375
2016-10-31,181.96742248535156
2016-11-01,180.6490478515625
2016-11-02,179.56178283691406
2016-11-03,178.73989868164062
2016-11-04,178.54298400878906
2016-11-07,182.48114013671875
2016-11-08,183.30300903320312
2016-11-09,185.24639892578125
2016-11-10,185.70872497558594
2016-11-11,185.28062438964844
2016-11-14,185.42617797851562
2016-11-15,186.87301635742188
2016-11-16,186.5220184326172
2016-11-17,187.4809112548828
2016-11-18,187.0613555908203
2016-11-21,188.4739227294922
2016-11-22,188.84210205078125
2016-11-23,188.94480895996094
2016-11-25,189.64678955078125
2016-11-28,188.75650024414062
2016-11-29,189.12461853027344
2016-11-30,188.67083740234375
2016-12-01,187.97744750976562
2016-12-02,188.07156372070312
2016-12-05,189.20164489746094
2016-12-06,189.80093383789062
2016-12-07,192.28370666503906
2016-12-08,192.75454711914062
2016-12-09,193.91883850097656
2016-12-12,193.6962890625
2016-12-13,194.98899841308594
2016-12-14,193.37953186035156
2016-12-15,194.1756591796875
2016-12-16,193.79588317871094
2016-12-19,194.21786499023438
2016-12-20,194.96707153320312
2016-12-21,194.424560546875
2016-12-22,194.08872985839844
2016-12-23,194.3728790283203
2016-12-27,194.8551025390625
2016-12-28,193.24473571777344
2016-12-29,193.2017059326172
2016-12-30,192.49557495117188
2017-01-03,193.96817016601562
2017-01-04,195.12210083007812
2017-01-05,194.96707153320312
2017-01-06,195.66465759277344
2017-01-09,195.01873779296875
2017-01-10,195.01873779296875
2017-01-11,195.5699462890625
2017-01-12,195.0790557861328
2017-01-13,195.52685546875
2017-01-17,194.8379669189453
2017-01-18,195.26849365234375
2017-01-19,194.54510498046875
2017-01-20,195.2598876953125
2017-01-23,194.75180053710938
2017-01-24,196.00050354003906
2017-01-25,197.6969451904297
2017-01-26,197.4903106689453
2017-01-27,197.1802978515625
2017-01-30,195.95741271972656
2017-01-31,195.9402313232422
2017-02-01,196.0177001953125
2017-02-02,196.14688110351562
2017-02-03,197.49891662597656
2017-02-06,197.14584350585938
2017-02-07,197.1544189453125
2017-02-08,197.4127960205078
2017-02-09,198.58396911621094
2017-02-10,199.36758422851562
2017-02-13,200.4526824951172
2017-02-14,201.25357055664062
2017-02-15,202.30419921875
2017-02-16,202.1319580078125
2017-02-17,202.4505615234375
2017-02-21,203.65625
2017-02-22,203.4754180908203
2017-02-23,203.6131591796875
2017-02-24,203.87152099609375
2017-02-27,204.1901092529297
2017-02-28,203.6389923095703
2017-03-01,206.48944091796875
2017-03-02,205.18911743164062
2017-03-03,205.31825256347656
2017-03-06,204.7068328857422
2017-03-07,204.0953826904297
2017-03-08,203.71652221679688
2017-03-09,203.9748077392578
2017-03-10,204.6896514892578
2017-03-13,204.7930145263672
2017-03-14,204.0093231201172
2017-03-15,205.774658203125
2017-03-16,205.36993408203125
2017-03-17,205.00926208496094
2017-03-20,204.78440856933594
2017-03-21,202.15504455566406
2017-03-22,202.63075256347656
2017-03-23,202.41453552246094
2017-03-24,202.26751708984375
2017-03-27,202.05990600585938
2017-03-28,203.53025817871094
2017-03-29,203.7205047607422
2017-03-30,204.36923217773438
2017-03-31,203.8935546875
2017-04-03,203.53884887695312
2017-04-04,203.66864013671875
2017-04-05,203.06326293945312
2017-04-06,203.63406372070312
2017-04-07,203.42648315429688
2017-04-10,203.54751586914062
2017-04-11,203.30540466308594
2017-04-12,202.41453552246094
2017-04-13,201.09986877441406
2017-04-17,202.88157653808594
2017-04-18,202.2761688232422
2017-04-19,201.90428161621094
2017-04-20,203.54751586914062
2017-04-21,202.89892578125
2017-04-24,205.1303253173828
2017-04-25,206.3239288330078
2017-04-26,206.1941680908203
2017-04-27,206.36715698242188
2017-04-28,205.9174346923828
2017-05-01,206.4363250732422
2017-05-02,206.51422119140625
2017-05-03,206.26339721679688
2017-05-04,206.5055694580078
2017-05-05,207.31854248046875
2017-05-08,207.28399658203125
2017-05-09,207.09364318847656
2017-05-10,207.46563720703125
2017-05-11,207.04177856445312
2017-05-12,206.6958770751953
2017-05-15,207.8375244140625
2017-05-16,207.647216796875
2017-05-17,203.9627227783203
2017-05-18,204.78440856933594
2017-05-19,206.1163787841797
2017-05-22,207.1628875732422
2017-05-23,207.6212921142578
2017-05-24,208.10565185546875
2017-05-25,209.1002655029297
2017-05-26,209.0570526123047
2017-05-30,208.87542724609375
2017-05-31,208.82351684570312
2017-06-01,210.48411560058594
2017-06-02,211.1847381591797
2017-06-05,211.02908325195312
2017-06-06,210.35443115234375
2017-06-07,210.74362182617188
2017-06-08,210.84739685058594
2017-06-09,210.52743530273438
2017-06-12,210.48411560058594
2017-06-13,211.51336669921875
2017-06-14,211.2452850341797
2017-06-15,210.8387451171875
2017-06-16,210.88478088378906
2017-06-19,212.64039611816406
2017-06-20,211.2063446044922
2017-06-21,211.1542205810547
2017-06-22,211.0586395263672
2017-06-23,211.3107147216797
2017-06-26,211.44976806640625
2017-06-27,209.7462615966797
2017-06-28,211.6235809326172
2017-06-29,209.76364135742188
2017-06-30,210.15476989746094
2017-07-03,210.51107788085938
2017-07-05,210.99778747558594
2017-07-06,209.06837463378906
2017-07-07,210.42416381835938
2017-07-10,210.65013122558594
2017-07-11,210.49365234375
2017-07-12,212.0755615234375
2017-07-13,212.43185424804688
2017-07-14,213.4226531982422
2017-07-17,213.39659118652344
2017-07-18,213.50958251953125
2017-07-19,214.66552734375
2017-07-20,214.76112365722656
2017-07-21,214.56983947753906
2017-07-24,214.51776123046875
2017-07-25,215.03924560546875
2017-07-26,215.0479736328125
2017-07-27,214.84805297851562
2017-07-28,214.59597778320312
2017-07-31,214.4742889404297
2017-08-01,214.9523162841797
2017-08-02,215.05661010742188
2017-08-03,214.63941955566406
2017-08-04,215.0305633544922
2017-08-07,215.4303741455078
2017-08-08,214.90017700195312
2017-08-09,214.8914794921875
2017-08-10,211.85824584960938
2017-08-11,212.17112731933594
2017-08-14,214.27438354492188
2017-08-15,214.24830627441406
2017-08-16,214.62208557128906
2017-08-17,211.27589416503906
2017-08-18,210.9456329345703
2017-08-21,211.1107940673828
2017-08-22,213.31838989257812
2017-08-23,212.5535430908203
2017-08-24,212.0581512451172
2017-08-25,212.5535430908203
2017-08-28,212.562255859375
2017-08-29,212.80555725097656
2017-08-30,213.81375122070312
2017-08-31,215.10008239746094
2017-09-01,215.40431213378906
2017-09-05,213.85720825195312
2017-09-06,214.5872344970703
2017-09-07,214.56117248535156
2017-09-08,214.30918884277344
2017-09-11,216.59500122070312
2017-09-12,217.32505798339844
2017-09-13,217.42930603027344
2017-09-14,217.3597869873047
2017-09-15,217.65245056152344
2017-09-18,218.11532592773438
2017-09-19,218.33372497558594
2017-09-20,218.41233825683594
2017-09-21,217.82711791992188
2017-09-22,217.87074279785156
2017-09-25,217.42529296875
2017-09-26,217.5563201904297
2017-09-27,218.403564453125
2017-09-28,218.66555786132812
2017-09-29,219.43421936035156
2017-10-02,220.38626098632812
2017-10-03,220.8579559326172
2017-10-04,221.11997985839844
2017-10-05,222.43008422851562
2017-10-06,222.17684936523438
2017-10-09,221.80996704101562
2017-10-10,222.39520263671875
2017-10-11,222.74459838867188
2017-10-12,222.41259765625
2017-10-13,222.6834716796875
2017-10-16,222.98043823242188
2017-10-17,223.1376495361328
2017-10-18,223.35597229003906
2017-10-19,223.4171142578125
2017-10-20,224.570068359375
2017-10-23,223.6966094970703
2017-10-24,224.089599609375
2017-10-25,222.98043823242188
2017-10-26,223.2686004638672
2017-10-27,225.0940704345703
2017-10-30,224.25563049316406
2017-10-31,224.60496520996094
2017-11-01,224.9019775390625
2017-11-02,224.98934936523438
2017-11-03,225.74046325683594
2017-11-06,226.08985900878906
2017-11-07,225.93260192871094
2017-11-08,226.31689453125
2017-11-09,225.49591064453125
2017-11-10,225.42604064941406
2017-11-13,225.6356658935547
2017-11-14,225.111572265625
2017-11-15,223.98484802246094
2017-11-16,225.88893127441406
2017-11-17,225.22512817382812
2017-11-20,225.60943603515625
2017-11-21,227.08546447753906
2017-11-22,226.88467407226562
2017-11-24,227.40870666503906
2017-11-27,227.295166015625
2017-11-28,229.60108947753906
2017-11-29,229.4613037109375
2017-11-30,231.47030639648438
2017-12-01,230.9898681640625
2017-12-04,230.71031188964844
2017-12-05,229.88058471679688
2017-12-06,229.92417907714844
2017-12-07,230.64918518066406
2017-12-08,231.90696716308594
2017-12-11,232.60565185546875
2017-12-12,233.0162353515625
2017-12-13,232.99002075195312
2017-12-14,232.03793334960938
2017-12-15,233.97024536132812
2017-12-18,235.45387268066406
2017-12-19,234.5496826171875
2017-12-20,234.42672729492188
2017-12-21,234.90963745117188
2017-12-22,234.84814453125
2017-12-26,234.56724548339844
2017-12-27,234.6812744140625
2017-12-28,235.16421508789062
2017-12-29,234.2774658203125
2018-01-02,235.95428466796875
2018-01-03,237.44671630859375
2018-01-04,238.44752502441406
2018-01-05,240.03652954101562
2018-01-08,240.47552490234375
2018-01-09,241.01979064941406
2018-01-10,240.6510009765625
2018-01-11,242.40689086914062
2018-01-12,243.98712158203125
2018-01-16,243.15301513671875
2018-01-17,245.47071838378906
2018-01-18,245.05819702148438
2018-01-19,246.1731719970703
2018-01-22,248.17471313476562
2018-01-23,248.7014617919922
2018-01-24,248.60491943359375
2018-01-25,248.7102508544922
2018-01-26,251.5897979736328
2018-01-29,249.9216766357422
2018-01-30,247.3582763671875
2018-01-31,247.4812469482422
2018-02-01,247.2002410888672
2018-02-02,241.8187255859375
2018-02-05,231.70523071289062
2018-02-06,236.27037048339844
2018-02-07,234.9886474609375
2018-02-08,226.17442321777344
2018-02-09,229.57191467285156
2018-02-12,232.94308471679688
2018-02-13,233.52249145507812
2018-02-14,236.67417907714844
2018-02-15,239.69415283203125
2018-02-16,239.76437377929688
2018-02-20,238.26318359375
2018-02-21,237.07806396484375
2018-02-22,237.3852996826172
2018-02-23,241.16908264160156
2018-02-26,243.9695281982422
2018-02-27,240.9232635498047
2018-02-28,238.48268127441406
2018-03-01,235.0149383544922
2018-03-02,236.22642517089844
2018-03-05,238.9567108154297
2018-03-06,239.5625
2018-03-07,239.47474670410156
2018-03-08,240.63340759277344
2018-03-09,244.82107543945312
2018-03-12,244.51390075683594
2018-03-13,242.93360900878906
2018-03-14,241.68699645996094
2018-03-15,241.4236297607422
2018-03-16,241.6853790283203
2018-03-19,238.41534423828125
2018-03-20,238.82081604003906
2018-03-21,238.36248779296875
2018-03-22,232.40406799316406
2018-03-23,227.4504852294922
2018-03-26,233.67327880859375
2018-03-27,229.6981201171875
2018-03-28,229.01942443847656
2018-03-29,231.94573974609375
2018-04-02,226.93923950195312
2018-04-03,229.847900390625
2018-04-04,232.30706787109375
2018-04-05,234.14048767089844
2018-04-06,228.92245483398438
2018-04-09,230.05064392089844
2018-04-10,233.70860290527344
2018-04-11,232.48342895507812
2018-04-12,234.39605712890625
2018-04-13,233.70860290527344
2018-04-16,235.63009643554688
2018-04-17,238.15089416503906
2018-04-18,238.32720947265625
2018-04-19,237.00511169433594
2018-04-20,234.9954071044922
2018-04-23,234.960205078125
2018-04-24,231.79592895507812
2018-04-25,232.3688201904297
2018-04-26,234.73098754882812
2018-04-27,234.95132446289062
2018-04-30,233.14450073242188
2018-05-01,233.5587615966797
2018-05-02,231.98980712890625
2018-05-03,231.4785614013672
2018-05-04,234.4753875732422
2018-05-07,235.2687225341797
2018-05-08,235.2687225341797
2018-05-09,237.54278564453125
2018-05-10,239.76390075683594
2018-05-11,240.4955291748047
2018-05-14,240.61007690429688
2018-05-15,238.9530792236328
2018-05-16,239.95782470703125
2018-05-17,239.755126953125
2018-05-18,239.15570068359375
2018-05-21,240.95384216308594
2018-05-22,240.28392028808594
2018-05-23,240.94500732421875
2018-05-24,240.45138549804688
2018-05-25,239.8785400390625
2018-05-29,237.11965942382812
2018-05-30,240.28392028808594
2018-05-31,238.8120574951172
2018-06-01,241.15655517578125
2018-06-04,242.30242919921875
2018-06-05,242.4786376953125
2018-06-06,244.50587463378906
2018-06-07,244.47959899902344
2018-06-08,245.20228576660156
2018-06-11,245.5283966064453
2018-06-12,245.84576416015625
2018-06-13,245.06121826171875
2018-06-14,245.6782684326172
2018-06-15,245.3647918701172
2018-06-18,244.8601837158203
2018-06-19,243.9217071533203
2018-06-20,244.33779907226562
2018-06-21,242.80606079101562
2018-06-22,243.2488250732422
2018-06-25,239.93753051757812
2018-06-26,240.46875
2018-06-27,238.47662353515625
2018-06-28,239.84007263183594
2018-06-29,240.18528747558594
2018-07-02,240.69888305664062
2018-07-03,239.84896850585938
2018-07-05,241.80552673339844
2018-07-06,243.85084533691406
2018-07-09,246.04660034179688
2018-07-10,246.9320068359375
2018-07-11,245.12576293945312
2018-07-12,247.34805297851562
2018-07-13,247.54283142089844
2018-07-16,247.32147216796875
2018-07-17,248.322021484375
2018-07-18,248.84442138671875
2018-07-19,247.90591430664062
2018-07-20,247.62258911132812
2018-07-23,248.08306884765625
2018-07-24,249.331298828125
2018-07-25,251.45626831054688
2018-07-26,250.8629608154297
2018-07-27,249.1631622314453
2018-07-30,247.86166381835938
2018-07-31,249.08343505859375
2018-08-01,248.66738891601562
2018-08-02,250.02195739746094
2018-08-03,251.09317016601562
2018-08-06,252.01405334472656
2018-08-07,252.84628295898438
2018-08-08,252.74005126953125
2018-08-09,252.39476013183594
2018-08-10,250.7036590576172
2018-08-13,249.76513671875
2018-08-14,251.35887145996094
2018-08-15,249.48179626464844
2018-08-16,251.50045776367188
2018-08-17,252.3858642578125
2018-08-20,252.92599487304688
2018-08-21,253.51918029785156
2018-08-22,253.3687286376953
2018-08-23,253.03219604492188
2018-08-24,254.55502319335938
2018-08-27,256.5648498535156
2018-08-28,256.6888122558594
2018-08-29,258.0700378417969
2018-08-30,257.0252685546875
2018-08-31,257.03411865234375
2018-09-04,256.5913391113281
