Date,XLF,XLK
2007-03-26,20.069107055664062,9.164438247680664
2007-03-27,19.94652557373047,9.168320655822754
2007-03-28,19.695802688598633,9.063471794128418
2007-03-29,19.796085357666016,9.075118064880371
2007-03-30,19.851804733276367,9.055704116821289
2007-04-02,19.667940139770508,9.10230541229248
2007-04-03,19.91309928894043,9.17608642578125
2007-04-04,19.91309928894043,9.230453491210938
2007-04-05,19.92424201965332,9.265398025512695
2007-04-09,19.91866683959961,9.265398025512695
2007-04-10,20.007810592651367,9.257636070251465
2007-04-11,19.840665817260742,9.172201156616211
2007-04-12,19.807231903076172,9.269286155700684
2007-04-13,19.890811920166016,9.277050971984863
2007-04-16,20.375545501708984,9.354711532592773
2007-04-17,20.36996841430664,9.374134063720703
2007-04-18,20.60397720336914,9.350831985473633
2007-04-19,20.57612419128418,9.354711532592773
2007-04-20,20.681987762451172,9.409082412719727
2007-04-23,20.626266479492188,9.38966178894043
2007-04-24,20.564973831176758,9.440145492553711
2007-04-25,20.843563079833984,9.510043144226074
2007-04-26,20.810131072998047,9.564411163330078
2007-04-27,20.782272338867188,9.556646347045898
2007-04-30,20.62069320678711,9.482865333557129
2007-05-01,20.65969467163086,9.529460906982422
2007-05-02,20.748844146728516,9.579947471618652
2007-05-03,20.94384002685547,9.673142433166504
2007-05-04,21.016284942626953,9.711976051330566
2007-05-07,21.04413604736328,9.700322151184082
2007-05-08,20.99956703186035,9.739157676696777
2007-05-09,21.11099624633789,9.727509498596191
2007-05-10,20.810131072998047,9.677022933959961
2007-05-11,21.03299903869629,9.781872749328613
2007-05-14,20.93271255493164,9.735272407531738
2007-05-15,20.8825626373291,9.719738960266113
2007-05-16,21.12214469909668,9.80517292022705
2007-05-17,21.016284942626953,9.777985572814941
2007-05-18,21.071998596191406,9.828468322753906
2007-05-21,21.094284057617188,9.871186256408691
2007-05-22,21.11099624633789,9.859532356262207
2007-05-23,21.094284057617188,9.824589729309082
2007-05-24,20.904848098754883,9.700322151184082
2007-05-25,20.94384002685547,9.781872749328613
2007-05-29,21.03299903869629,9.84012222290039
2007-05-30,21.177858352661133,9.913902282714844
2007-05-31,21.116565704345703,9.960500717163086
2007-06-01,21.183439254760742,9.960500717163086
2007-06-04,21.15557098388672,9.995450973510742
2007-06-05,21.027429580688477,9.960500717163086
2007-06-06,20.84913444519043,9.844001770019531
2007-06-07,20.498109817504883,9.704205513000488
2007-06-08,20.737699508666992,9.84012222290039
2007-06-11,20.83241844177246,9.859532356262207
2007-06-12,20.548269271850586,9.743036270141602
2007-06-13,20.938283920288086,9.867303848266602
2007-06-14,20.904848098754883,9.960500717163086
2007-06-15,20.979923248291016,10.018012046813965
2007-06-18,20.974315643310547,10.04521369934082
2007-06-19,21.063949584960938,10.04133129119873
2007-06-20,20.6942081451416,9.983036994934082
2007-06-21,20.72781753540039,10.033554077148438
2007-06-22,20.464523315429688,9.920863151550293
2007-06-25,20.302059173583984,9.885883331298828
2007-06-26,20.111587524414062,9.850918769836426
2007-06-27,20.414098739624023,9.948066711425781
2007-06-28,20.380481719970703,9.983036994934082
2007-06-29,20.268447875976562,9.948066711425781
2007-07-02,20.44211769104004,10.033554077148438
2007-07-03,20.62138557434082,10.103504180908203
2007-07-05,20.447715759277344,10.142363548278809
2007-07-06,20.54855728149414,10.161788940429688
2007-07-09,20.464523315429688,10.220083236694336
2007-07-10,20.033161163330078,10.103504180908203
2007-07-11,20.10039520263672,10.161788940429688
2007-07-12,20.470129013061523,10.332773208618164
2007-07-13,20.54855728149414,10.356090545654297
2007-07-16,20.475725173950195,10.387182235717773
2007-07-17,20.542957305908203,10.422152519226074
2007-07-18,20.279651641845703,10.36775016784668
2007-07-19,20.21242904663086,10.453239440917969
2007-07-20,19.8594913482666,10.414381980895996
2007-07-23,19.848289489746094,10.429924964904785
2007-07-24,19.34970474243164,10.325000762939453
2007-07-25,19.439334869384766,10.336661338806152
2007-07-26,18.97995948791504,10.181224822998047
2007-07-27,18.68305015563965,9.96360969543457
2007-07-30,19.035991668701172,9.998583793640137
2007-07-31,18.43095588684082,9.928634643554688
2007-08-01,18.63823127746582,10.025786399841309
2007-08-02,18.761484146118164,10.04521369934082
2007-08-03,17.960376739501953,9.850918769836426
2007-08-06,18.879125595092773,10.006353378295898
2007-08-07,19.013578414916992,10.025786399841309
2007-08-08,19.46735191345215,10.181224822998047
2007-08-09,18.767080307006836,9.948066711425781
2007-08-10,18.68305015563965,9.808168411254883
2007-08-13,18.51498794555664,9.94417667388916
2007-08-14,18.1900634765625,9.742109298706055
2007-08-15,18.027597427368164,9.617762565612793
2007-08-16,18.571012496948242,9.555582046508789
2007-08-17,19.327289581298828,9.648843765258789
2007-08-20,19.069597244262695,9.683820724487305
2007-08-21,19.20404052734375,9.714910507202148
2007-08-22,19.25446319580078,9.843144416809082
2007-08-23,19.28247833251953,9.870343208312988
2007-08-24,19.34970474243164,10.010238647460938
2007-08-27,19.1256160736084,9.955833435058594
2007-08-28,18.554201126098633,9.777081489562988
2007-08-29,18.778289794921875,10.010238647460938
2007-08-30,18.660642623901367,10.052986145019531
2007-08-31,18.907135009765625,10.119048118591309
2007-09-04,19.05278778076172,10.274484634399414
2007-09-05,18.823108673095703,10.165680885314941
2007-09-06,18.68305015563965,10.216196060180664
2007-09-07,18.492578506469727,10.006353378295898
2007-09-10,18.43095588684082,9.986926078796387
2007-09-11,18.621429443359375,10.130704879760742
2007-09-12,18.660642623901367,10.103504180908203
2007-09-13,18.96875762939453,10.103504180908203
2007-09-14,19.035991668701172,10.052986145019531
2007-09-17,18.856719970703125,10.049100875854492
2007-09-18,19.568187713623047,10.247285842895508
2007-09-19,19.69142723083496,10.28614330291748
2007-09-20,19.45053482055664,10.325000762939453
2007-09-21,19.526737213134766,10.40404987335205
2007-09-24,19.255844116210938,10.376784324645996
2007-09-25,19.216331481933594,10.481924057006836
2007-09-26,19.221973419189453,10.548115730285645
2007-09-27,19.447717666625977,10.540328025817871
2007-09-28,19.36871337890625,10.501386642456055
2007-10-01,19.735544204711914,10.614311218261719
2007-10-02,19.961280822753906,10.653244972229004
2007-10-03,19.91613006591797,10.528642654418945
2007-10-04,20.034650802612305,10.555902481079102
2007-10-05,20.25474739074707,10.668819427490234
2007-10-08,19.978214263916016,10.688288688659668
2007-10-09,20.147523880004883,10.766161918640137
2007-10-10,20.034650802612305,10.801207542419434
2007-10-11,19.927417755126953,10.684395790100098
2007-10-12,20.057222366333008,10.789525985717773
2007-10-15,19.650890350341797,10.711647033691406
2007-10-16,19.2840518951416,10.711647033691406
2007-10-17,19.27277183532715,10.801207542419434
2007-10-18,19.03009605407715,10.828462600708008
2007-10-19,18.398025512695312,10.5714750289917
2007-10-22,18.623756408691406,10.63766860961914
2007-10-23,18.725341796875,10.754484176635742
2007-10-24,18.584253311157227,10.64545726776123
2007-10-25,18.56732749938965,10.735013008117676
2007-10-26,19.018810272216797,10.879080772399902
2007-10-29,19.075244903564453,10.91023063659668
2007-10-30,18.781776428222656,10.92969799041748
2007-10-31,19.035737991333008,11.05819320678711
2007-11-01,18.059404373168945,10.937488555908203
2007-11-02,17.969100952148438,10.960851669311523
2007-11-05,17.64743423461914,10.945277214050293
2007-11-06,17.9465389251709,11.003679275512695
2007-11-07,16.96454620361328,10.707755088806152
2007-11-08,17.139495849609375,10.326173782348633
2007-11-09,17.00969696044922,10.112015724182129
2007-11-12,17.071781158447266,9.948480606079102
2007-11-13,17.873167037963867,10.28723430633545
2007-11-14,17.805442810058594,10.228824615478516
2007-11-15,17.353961944580078,10.104226112365723
2007-11-16,17.2185115814209,10.248295783996582
2007-11-19,16.75574493408203,10.045825004577637
2007-11-20,16.38890266418457,10.131485939025879
2007-11-21,16.134944915771484,9.940690994262695
2007-11-23,16.518712997436523,10.038034439086914
2007-11-26,15.9656343460083,9.827774047851562
2007-11-27,16.253463745117188,9.936799049377441
2007-11-28,17.224149703979492,10.228824615478516
2007-11-29,17.071781158447266,10.279447555541992
2007-11-30,17.49505043029785,10.224934577941895
2007-12-03,17.353961944580078,10.162632942199707
2007-12-04,17.032268524169922,10.123699188232422
2007-12-05,17.28623390197754,10.357319831848145
2007-12-06,17.844940185546875,10.462451934814453
2007-12-07,17.607906341552734,10.474133491516113
2007-12-10,17.980392456054688,10.524748802185059
2007-12-11,17.071781158447266,10.361214637756348
2007-12-12,16.94197654724121,10.540328025817871
2007-12-13,16.936336517333984,10.485815048217773
2007-12-14,16.563859939575195,10.419614791870117
2007-12-17,16.38890266418457,10.22104263305664
2007-12-18,16.400197982788086,10.22104263305664
2007-12-19,16.496137619018555,10.28723430633545
2007-12-20,16.37761688232422,10.435196876525879
2007-12-21,16.680591583251953,10.569366455078125
2007-12-24,16.9824275970459,10.647602081298828
2007-12-26,16.862838745117188,10.706279754638672
2007-12-27,16.521133422851562,10.55762767791748
2007-12-28,16.481273651123047,10.506784439086914
2007-12-31,16.47557830810547,10.428544044494629
2008-01-02,16.150962829589844,10.217314720153809
2008-01-03,16.0484619140625,10.232965469360352
2008-01-04,15.592849731445312,9.833970069885254
2008-01-07,15.632718086242676,9.747910499572754
2008-01-08,15.063217163085938,9.48974609375
2008-01-09,15.347969055175781,9.622736930847168
2008-01-10,15.609945297241211,9.638388633728027
2008-01-11,15.661192893981934,9.497566223144531
2008-01-14,15.877599716186523,9.689238548278809
2008-01-15,15.222673416137695,9.48582935333252
2008-01-16,15.478947639465332,9.278508186340332
2008-01-17,14.693048477172852,9.196364402770996
2008-01-18,14.522194862365723,9.035987854003906
2008-01-22,14.835415840148926,8.867782592773438
2008-01-23,15.88898754119873,8.946017265319824
2008-01-24,15.894695281982422,9.075104713439941
2008-01-25,15.478947639465332,8.934283256530762
2008-01-28,16.0313720703125,8.973398208618164
2008-01-29,16.276248931884766,9.051630020141602
2008-01-30,15.94593620300293,8.981224060058594
2008-01-31,16.595170974731445,9.094664573669434
2008-02-01,16.9027042388916,9.251131057739258
2008-02-04,16.412925720214844,9.059454917907715
2008-02-05,15.74660873413086,8.832579612731934
2008-02-06,15.56436824798584,8.734786033630371
2008-02-07,15.706757545471191,8.789551734924316
2008-02-08,15.44478988647461,8.723051071166992
2008-02-11,15.103080749511719,8.875608444213867
2008-02-12,15.518810272216797,8.895166397094727
2008-02-13,15.461861610412598,9.0985746383667
2008-02-14,15.040444374084473,8.9186372756958
2008-02-15,15.27962875366211,8.88734245300293
2008-02-19,15.256853103637695,8.80519962310791
2008-02-20,15.43340015411377,8.820841789245605
2008-02-21,15.160027503967285,8.80519962310791
2008-02-22,15.490341186523438,8.797372817993164
2008-02-25,15.490341186523438,8.848225593566895
2008-02-26,15.627015113830566,8.949931144714355
2008-02-27,15.695361137390137,8.95775318145752
2008-02-28,15.205586433410645,8.844315528869629
2008-02-29,14.710134506225586,8.664379119873047
2008-03-03,14.510807037353516,8.6604642868042
2008-03-04,14.431077003479004,8.672201156616211
2008-03-05,14.317174911499023,8.734786033630371
2008-03-06,13.821714401245117,8.613526344299316
2008-03-07,13.850189208984375,8.613526344299316
2008-03-10,13.457232475280762,8.519645690917969
2008-03-11,14.339958190917969,8.820841789245605
2008-03-12,14.1007661819458,8.730875015258789
2008-03-13,14.066600799560547,8.695673942565918
2008-03-14,13.667953491210938,8.58614730834961
2008-03-17,13.354724884033203,8.547028541564941
2008-03-18,14.476640701293945,8.930373191833496
2008-03-19,14.095069885253906,8.664379119873047
2008-03-20,15.110064506530762,8.76063060760498
2008-03-24,15.305256843566895,9.06973934173584
2008-03-25,15.259326934814453,9.077567100524902
2008-03-26,14.708200454711914,8.901490211486816
2008-03-27,14.478561401367188,8.831061363220215
2008-03-28,14.15133285522461,8.776280403137207
2008-03-31,14.27763557434082,8.764542579650879
2008-04-01,15.2822904586792,9.018871307373047
2008-04-02,15.270813941955566,9.128429412841797
2008-04-03,15.339705467224121,9.124513626098633
2008-04-04,15.133028030395508,9.09321403503418
2008-04-07,15.224881172180176,9.101037979125977
2008-04-08,15.052658081054688,9.0462646484375
2008-04-09,14.800056457519531,9.00713062286377
2008-04-10,14.708200454711914,9.081474304199219
2008-04-11,14.426897048950195,8.838888168334961
2008-04-14,14.088186264038086,8.803671836853027
2008-04-15,14.231710433959961,8.803671836853027
2008-04-16,14.616347312927246,9.163642883300781
2008-04-17,14.86894702911377,9.15972900390625
2008-04-18,15.196179389953613,9.320151329040527
2008-04-21,14.960799217224121,9.378844261169434
2008-04-22,14.754128456115723,9.331890106201172
2008-04-23,14.656536102294922,9.390583038330078
2008-04-24,15.184694290161133,9.50405216217041
2008-04-25,15.471742630004883,9.390583038330078
2008-04-28,15.51192569732666,9.390583038330078
2008-04-29,15.322476387023926,9.48057746887207
2008-04-30,15.276554107666016,9.31232738494873
2008-05-01,15.79897403717041,9.70359992980957
2008-05-02,15.908051490783691,9.699691772460938
2008-05-05,15.632488250732422,9.656648635864258
2008-05-06,15.79897403717041,9.774030685424805
2008-05-07,15.23062515258789,9.6018705368042
2008-05-08,14.92061996459961,9.61751937866211
2008-05-09,14.92061996459961,9.586219787597656
2008-05-12,15.098583221435547,9.742730140686035
2008-05-13,14.960799217224121,9.742730140686035
2008-05-14,15.06413459777832,9.762296676635742
2008-05-15,15.213401794433594,9.950103759765625
2008-05-16,15.150253295898438,9.92662525177002
2008-05-19,15.006731033325195,9.977493286132812
2008-05-20,14.656536102294922,9.8209867477417
2008-05-21,14.283373832702637,9.562743186950684
2008-05-22,14.363753318786621,9.597952842712402
2008-05-23,14.15133285522461,9.57839584350586
2008-05-27,14.22596549987793,9.734905242919922
2008-05-28,14.14559268951416,9.789681434631348
2008-05-29,14.39819622039795,9.860109329223633
2008-05-30,14.214486122131348,9.918806076049805
2008-06-02,14.002065658569336,9.777945518493652
2008-06-03,13.95615005493164,9.723164558410645
2008-06-04,13.870030403137207,9.742730140686035
2008-06-05,14.14559268951416,9.942282676696777
2008-06-06,13.393529891967773,9.672297477722168
2008-06-09,13.209827423095703,9.652737617492676
2008-06-10,13.250014305114746,9.609696388244629
2008-06-11,12.86536979675293,9.363191604614258
2008-06-12,13.215572357177734,9.468842506408691
2008-06-13,13.422237396240234,9.570568084716797
2008-06-16,13.548540115356445,9.594040870666504
2008-06-17,13.152414321899414,9.554920196533203
2008-06-18,12.934260368347168,9.453187942504883
2008-06-19,13.072039604187012,9.488397598266602
2008-06-20,12.846162796020508,9.319281578063965
2008-06-23,12.440739631652832,9.232952117919922
2008-06-24,12.585533142089844,9.221183776855469
2008-06-25,12.55657958984375,9.299662590026855
2008-06-26,12.104815483093262,9.123089790344238
2008-06-27,11.913686752319336,9.001445770263672
2008-06-30,11.73414421081543,8.989672660827637
2008-07-01,11.768893241882324,8.926889419555664
2008-07-02,11.589346885681152,8.809173583984375
2008-07-03,11.54880428314209,8.769935607910156
2008-07-07,11.166547775268555,8.868033409118652
2008-07-08,11.890519142150879,8.958277702331543
2008-07-09,11.212883949279785,8.691454887390137
2008-07-10,11.131797790527344,8.801321983337402
2008-07-11,10.819045066833496,8.71892261505127
2008-07-14,10.26303482055664,8.652215003967285
2008-07-15,9.944482803344727,8.63259506225586
2008-07-16,11.24763298034668,8.758160591125488
2008-07-17,11.73414421081543,8.848410606384277
2008-07-18,11.971609115600586,8.946507453918457
2008-07-21,12.017943382263184,8.769935607910156
2008-07-22,13.025710105895996,8.722850799560547
2008-07-23,13.008333206176758,8.879800796508789
2008-07-24,12.133776664733887,8.652215003967285
2008-07-25,12.087438583374023,8.773855209350586
2008-07-28,11.519847869873047,8.589430809020996
2008-07-29,12.452324867248535,8.762085914611816
2008-07-30,12.643450736999512,8.820943832397461
2008-07-31,12.527615547180176,8.769935607910156
2008-08-01,12.527615547180176,8.671836853027344
2008-08-04,12.423364639282227,8.714999198913574
2008-08-05,13.05466365814209,8.879800796508789
2008-08-06,12.921462059020996,9.005369186401367
2008-08-07,12.284363746643066,8.989672660827637
2008-08-08,12.707161903381348,9.162321090698242
2008-08-11,12.921462059020996,9.221183776855469
2008-08-12,12.266988754272461,9.240801811218262
2008-08-13,11.913686752319336,9.205488204956055
2008-08-14,12.284363746643066,9.276116371154785
2008-08-15,12.371237754821777,9.311434745788574
2008-08-18,11.89631175994873,9.193717002868652
2008-08-19,11.54880428314209,9.032833099365234
2008-08-20,11.786267280578613,9.052453994750977
2008-08-21,11.571975708007812,9.017139434814453
2008-08-22,12.012146949768066,9.142704010009766
2008-08-25,11.589346885681152,9.02498722076416
2008-08-26,11.682014465332031,8.989672660827637
2008-08-27,11.907896995544434,9.07600212097168
2008-08-28,12.388611793518066,9.130932807922363
2008-08-29,12.405989646911621,8.926889419555664
2008-09-02,12.579740524291992,8.875876426696777
2008-09-03,12.776662826538086,8.758160591125488
2008-09-04,12.151148796081543,8.444250106811523
2008-09-05,12.591324806213379,8.444250106811523
2008-09-08,13.13575553894043,8.546269416809082
2008-09-09,12.295947074890137,8.397160530090332
2008-09-10,12.145363807678223,8.357924461364746
2008-09-11,12.423364639282227,8.495261192321777
2008-09-12,12.249612808227539,8.534500122070312
2008-09-15,11.05650520324707,8.122488021850586
2008-09-16,11.884727478027344,8.275519371032715
2008-09-17,10.74375057220459,7.8164238929748535
2008-09-18,11.589346885681152,8.149958610534668
2008-09-19,13.086255073547363,8.209409713745117
2008-09-22,12.016196250915527,7.99678897857666
2008-09-23,11.981114387512207,7.992854118347168
2008-09-24,11.84662914276123,8.012545585632324
2008-09-25,12.174077987670898,8.150355339050293
2008-09-26,12.50737190246582,8.189722061157227
2008-09-29,10.858439445495605,7.4809956550598145
2008-09-30,11.630279541015625,7.815675258636475
2008-10-01,12.086370468139648,7.744799613952637
2008-10-02,11.48409652709961,7.441624641418457
2008-10-03,10.981230735778809,7.335312843322754
2008-10-06,10.408196449279785,6.9297637939453125
2008-10-07,9.308899879455566,6.575404167175293
2008-10-08,8.934675216674805,6.5163421630859375
2008-10-09,8.004951477050781,6.299787521362305
2008-10-10,8.829422950744629,6.26041316986084
2008-10-13,9.519405364990234,6.992761135101318
2008-10-14,10.133369445800781,6.756524085998535
2008-10-15,9.034078598022461,6.248599529266357
2008-10-16,9.23873519897461,6.575404167175293
2008-10-17,8.975604057312012,6.5124053955078125
2008-10-20,9.419999122619629,6.772271156311035
2008-10-21,9.133482933044434,6.417907238006592
2008-10-22,8.560449600219727,6.083233833312988
2008-10-23,8.472740173339844,6.22104024887085
2008-10-24,7.923091411590576,5.929675102233887
2008-10-27,7.7067413330078125,5.807617664337158
2008-10-28,8.917134284973145,6.614776134490967
2008-10-29,8.367486953735352,6.358847141265869
2008-10-30,8.659849166870117,6.59508752822876
2008-10-31,9.080854415893555,6.5557146072387695
2008-11-03,9.133482933044434,6.5557146072387695
2008-11-04,9.648046493530273,6.831331253051758
2008-11-05,8.765103340148926,6.417907238006592
2008-11-06,8.16282844543457,6.0635457038879395
2008-11-07,8.314861297607422,6.236789703369141
2008-11-10,8.0692720413208,6.169854640960693
2008-11-11,7.788605213165283,6.035983562469482
2008-11-12,7.309123516082764,5.752493858337402
2008-11-13,7.841230869293213,6.110793113708496
2008-11-14,7.443612575531006,5.831244945526123
2008-11-17,6.969981670379639,5.665872097015381
2008-11-18,6.870578765869141,5.744616508483887
2008-11-19,6.151361465454102,5.425692558288574
2008-11-20,5.490615367889404,5.193386554718018
2008-11-21,5.6601881980896,5.4690022468566895
2008-11-24,6.519739151000977,5.736743927001953
2008-11-25,6.899815082550049,5.815492630004883
2008-11-26,7.221415996551514,5.996609687805176
2008-11-28,7.402685165405273,6.0044846534729
2008-12-01,6.168903827667236,5.57137393951416
2008-12-02,6.6717681884765625,5.768242359161377
2008-12-03,7.016757965087891,5.933610916137695
2008-12-04,6.940744876861572,5.69343376159668
2008-12-05,7.490391731262207,5.917862892150879
2008-12-08,7.993260860443115,6.193477153778076
2008-12-09,7.671658039093018,6.154103755950928
2008-12-10,7.53717041015625,6.102917671203613
2008-12-11,6.958287239074707,5.972987174987793
2008-12-12,7.092775821685791,6.043859481811523
2008-12-15,6.800411224365234,5.976921558380127
2008-12-16,7.5605597496032715,6.287975311279297
2008-12-17,7.490391731262207,6.165915489196777
2008-12-18,7.274041175842285,5.992672920227051
2008-12-19,7.258017063140869,6.044527053833008
2008-12-22,7.002830505371094,5.961400985717773
2008-12-23,6.836661338806152,5.878273963928223
2008-12-24,6.985025405883789,5.917858123779297
2008-12-26,6.990962505340576,5.909943103790283
2008-12-29,6.931617259979248,5.913901329040527
2008-12-30,7.198673248291016,6.0247368812561035
2008-12-31,7.4301252365112305,6.099945545196533
2009-01-02,7.513210773468018,6.329533576965332
2009-01-05,7.388583183288574,6.309741973876953
2009-01-06,7.507270812988281,6.456204891204834
2009-01-07,7.115588188171387,6.250365257263184
2009-01-08,7.085916042327881,6.293909072875977
2009-01-09,6.8603997230529785,6.155364513397217
2009-01-12,6.498391151428223,6.044527053833008
2009-01-13,6.58740758895874,6.016819953918457
2009-01-14,6.2075958251953125,5.834732532501221
2009-01-15,5.922734260559082,5.874316215515137
2009-01-16,5.744696140289307,5.913901329040527
2009-01-20,4.795158386230469,5.672435283660889
2009-01-21,5.501377105712891,5.9455671310424805
2009-01-22,5.163104057312012,5.810979843139648
2009-01-23,5.335208415985107,5.894106864929199
2009-01-26,5.2402520179748535,5.965360164642334
2009-01-27,5.424228191375732,6.0009846687316895
2009-01-28,6.11857795715332,6.171197414398193
2009-01-29,5.637872695922852,5.989109039306641
2009-01-30,5.483572959899902,5.810979843139648
2009-02-02,5.483572959899902,5.902022838592529
2009-02-03,5.38268518447876,6.020778656005859
2009-02-04,5.323337554931641,6.016819953918457
2009-02-05,5.4064226150512695,6.111821174621582
2009-02-06,5.809976100921631,6.321618556976318
2009-02-09,5.8752570152282715,6.337454319000244
2009-02-10,5.275860786437988,6.080152988433838
2009-02-11,5.53104829788208,6.092030048370361
2009-02-12,5.459834575653076,6.1197381019592285
2009-02-13,5.252123832702637,6.092030048370361
2009-02-17,4.729878902435303,5.838690280914307
2009-02-18,4.729878902435303,5.842648983001709
2009-02-19,4.480624675750732,5.700144290924072
2009-02-20,4.415346145629883,5.755561351776123
2009-02-23,4.261044025421143,5.4903459548950195
2009-02-24,4.777354717254639,5.636807441711426
2009-02-25,4.7476806640625,5.688268661499023
2009-02-26,4.824831962585449,5.6288909912109375
2009-02-27,4.510297775268555,5.5893073081970215
2009-03-02,4.225437164306641,5.454721927642822
2009-03-03,4.142352104187012,5.403260231018066
2009-03-04,4.0889410972595215,5.545766353607178
2009-03-05,3.7031915187835693,5.37555456161499
2009-03-06,3.6675844192504883,5.403260231018066
2009-03-09,3.7150630950927734,5.233048915863037
2009-03-10,4.2669806480407715,5.533888816833496
2009-03-11,4.379737377166748,5.6566033363342285
2009-03-12,4.830766201019287,5.81889533996582
2009-03-13,4.860439300537109,5.81889533996582
2009-03-16,4.765485763549805,5.767436504364014
2009-03-17,5.074084758758545,5.977235794067383
2009-03-18,5.584460258483887,6.060361385345459
2009-03-19,5.139366626739502,6.076196670532227
2009-03-20,4.879220008850098,5.983499526977539
2009-03-23,5.682433128356934,6.337576389312744
2009-03-24,5.406702995300293,6.234138011932373
2009-03-25,5.586526393890381,6.269941806793213
2009-03-26,5.652462959289551,6.433058261871338
2009-03-27,5.478634357452393,6.293812274932861
2009-03-30,5.005096435546875,6.098872661590576
2009-03-31,5.28082799911499,6.21424674987793
2009-04-01,5.430682182312012,6.389294147491455
2009-04-02,5.5805344581604,6.556387424468994
2009-04-03,5.808311462402344,6.647888660430908
2009-04-06,5.652462959289551,6.580258369445801
2009-04-07,5.484628200531006,6.397251129150391
2009-04-08,5.514599323272705,6.492735862731934
2009-04-09,6.371759414672852,6.655847072601318
2009-04-13,6.641493320465088,6.655847072601318
2009-04-14,6.203921318054199,6.584237575531006
2009-04-15,6.503628730773926,6.564344882965088
2009-04-16,6.575559616088867,6.759284973144531
2009-04-17,6.659475803375244,6.747350692749023
2009-04-20,5.916205406188965,6.532517910003662
2009-04-21,6.353775501251221,6.643911361694336
2009-04-22,6.125997543334961,6.67573881149292
2009-04-23,6.413717746734619,6.707565784454346
2009-04-24,6.557575702667236,6.803048610687256
2009-04-27,6.449683666229248,6.771219253540039
2009-04-28,6.251876354217529,6.767242431640625
2009-04-29,6.521612167358398,6.842832088470459
2009-04-30,6.431698322296143,6.862724781036377
2009-05-01,6.383744239807129,6.954226016998291
2009-05-04,7.031110763549805,7.081536293029785
2009-05-05,6.929211139678955,7.037774085998535
2009-05-06,7.480671405792236,7.077558517456055
2009-05-07,7.264880180358887,6.807026386260986
2009-05-08,7.804353713989258,6.799067497253418
2009-05-11,7.348800182342529,6.818962574005127
2009-05-12,7.192951679229736,6.783155918121338
2009-05-13,6.827310085296631,6.612084865570068
2009-05-14,7.055087089538574,6.6836957931518555
2009-05-15,6.911229133605957,6.6836957931518555
2009-05-18,7.366779327392578,6.866702079772949
2009-05-19,7.2169294357299805,6.906482696533203
2009-05-20,7.025116443634033,6.834875106811523
2009-05-21,7.037104606628418,6.715522766113281
2009-05-22,6.989155292510986,6.739391803741455
2009-05-26,7.2169294357299805,6.914442539215088
2009-05-27,7.001143932342529,6.846808433532715
2009-05-28,7.198946952819824,6.9462714195251465
2009-05-29,7.330817222595215,7.021856784820557
2009-06-01,7.408742427825928,7.220777988433838
2009-06-02,7.288860321044922,7.204865455627441
2009-06-03,7.192951679229736,7.125295639038086
2009-06-04,7.45070219039917,7.224758148193359
2009-06-05,7.384764194488525,7.296371936798096
2009-06-08,7.438713550567627,7.2526068687438965
2009-06-09,7.492658615112305,7.284433364868164
2009-06-10,7.37877082824707,7.304323673248291
2009-06-11,7.438713550567627,7.3321709632873535
2009-06-12,7.486664295196533,7.312280654907227
2009-06-15,7.294851779937744,7.236693382263184
2009-06-16,7.168979644775391,7.145186901092529
2009-06-17,6.9591827392578125,7.184971809387207
2009-06-18,7.127017498016357,7.153145790100098
2009-06-19,7.254146099090576,7.241466522216797
2009-06-22,6.832393169403076,7.061629772186279
2009-06-23,6.91071891784668,7.065626621246338
2009-06-24,6.995072841644287,7.165533065795898
2009-06-25,7.145697116851807,7.269441604614258
2009-06-26,7.181845664978027,7.257452487945557
2009-06-29,7.2722249031066895,7.333381652832031
2009-06-30,7.199920177459717,7.277432918548584
2009-07-01,7.157746315002441,7.309404373168945
2009-07-02,6.91071891784668,7.125569820404053
2009-07-06,6.916743755340576,7.105588912963867
2009-07-07,6.808292388916016,6.929746627807617
2009-07-08,6.693817138671875,6.933743000030518
2009-07-09,6.778166770935059,6.977705478668213
2009-07-10,6.68779182434082,7.005678653717041
2009-07-13,7.115569591522217,7.137562274932861
2009-07-14,7.085446834564209,7.145550727844238
2009-07-15,7.38670015335083,7.413308143615723
2009-07-16,7.362600326538086,7.521214485168457
2009-07-17,7.314396858215332,7.593145847320557
2009-07-20,7.3746442794799805,7.661086559295654
2009-07-21,7.308370590209961,7.705044746398926
2009-07-22,7.314396858215332,7.749006271362305
2009-07-23,7.525273323059082,7.900870323181152
2009-07-24,7.483097553253174,7.852914333343506
2009-07-27,7.6035990715026855,7.852914333343506
2009-07-28,7.585522174835205,7.868897914886475
2009-07-29,7.585522174835205,7.860908508300781
2009-07-30,7.760251998901367,7.900870323181152
2009-07-31,7.838576793670654,7.872898101806641
2009-08-03,8.037396430969238,7.980800151824951
2009-08-04,8.200080871582031,7.956820487976074
2009-08-05,8.483253479003906,7.884886741638184
2009-08-06,8.423002243041992,7.828935146331787
2009-08-07,8.645931243896484,7.90886116027832
2009-08-10,8.609779357910156,7.872898101806641
2009-08-11,8.290453910827637,7.7609992027282715
2009-08-12,8.459153175354004,7.9168572425842285
2009-08-13,8.63388442993164,7.95282506942749
2009-08-14,8.5796537399292,7.876893520355225
2009-08-17,8.218151092529297,7.689059257507324
2009-08-18,8.386855125427246,7.804957389831543
